district_gadm,state_gadm,year,q,quarter,quarter_num,flood_exposure_ruleA_qt,flood_exposure_ruleB_qt,deposits,mean_radiance,pixel_count,log_deposits,log_lights_qt,deposit_change_qt,lights_change_qt,flood_ruleA_L1,flood_ruleB_L1,flood_ruleA_L2,flood_ruleB_L2,flood_ruleA_L3,flood_ruleB_L3,flood_ruleA_L4,flood_ruleB_L4
Sawai Madhopur,Rajasthan,2020,2,2020Q2,22,0,0,155.0,0.3734225630760193,158457,5.049856007249537,0.3173058456962703,-0.006389798098770605,0.0006132586189192546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2020,3,2020Q3,23,0,0,155.0,0.2845645844936371,158454,5.049856007249537,0.2504198161742952,0.0,-0.06688602952197509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2020,4,2020Q4,24,0,0,155.0,0.3990829686323802,158457,5.049856007249537,0.3358169995948683,0.0,0.08539718342057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2021,1,2021Q1,25,0,0,155.0,0.3862642248471578,158457,5.049856007249537,0.32661252101638016,0.0,-0.009204478578488162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2021,2,2021Q2,26,0,0,155.0,0.4091919561227162,158457,5.049856007249537,0.34301645935250047,0.0,0.016403938336120305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2021,3,2021Q3,27,0,0,158.0,0.3032724360624949,158457,5.0689042022202315,0.26487835998882775,0.019048194970694432,-0.07813809936367272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2021,4,2021Q4,28,0,0,157.0,0.4155625204245249,158457,5.062595033026967,0.347526993032799,-0.00630916919326463,0.08264863304397124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2022,1,2022Q1,29,0,0,157.0,0.433837632338206,158457,5.062595033026967,0.3603545086664819,0.0,0.012827515633682895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2022,2,2022Q2,30,0,0,155.0,0.4127569695313771,158457,5.049856007249537,0.3455430928240009,-0.012739025777429802,-0.014811415842480968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2022,3,2022Q3,31,0,0,156.0,0.2085514676291495,158457,5.056245805348308,0.1894225082803318,0.006389798098770605,-0.15612058454366912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2022,4,2022Q4,32,0,0,157.0,0.4274918635686238,158457,5.062595033026967,0.3559189627549885,0.006349227678659197,0.16649645447465672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2023,1,2023Q1,33,0,0,5971.8907,0.4070628682772318,158457,8.694986293552656,0.34150445963382814,3.632391260525689,-0.014414503121160382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2023,2,2023Q2,34,0,0,6103.3727,0.4300257364908854,158457,8.716760629422721,0.3576924416559356,0.02177433587006483,0.016187982022107472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2023,3,2023Q3,35,0,0,6320.3766,0.3286368350187937,158457,8.75169227987804,0.2841534805514148,0.03493165045531832,-0.0735389611045208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2023,4,2023Q4,36,0,0,4049.6497,0.5029395918051401,158457,8.3066325669878,0.4074229182167137,-0.4450597128902398,0.12326943766529891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2024,1,2024Q1,37,0,0,4246.5664,0.4876652558644612,158457,8.35410148614903,0.39720794864637177,0.04746891916123097,-0.010214969570341959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2024,2,2024Q2,38,0,0,4299.9443,0.4708943168322245,158457,8.366589882223245,0.3858705946007204,0.012488396074214592,-0.011337354045651393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2024,3,2024Q3,39,0,0,4424.8184,0.2908785939216613,158457,8.395210489493586,0.2553230671029013,0.02862060727034077,-0.13054752749781906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sawai Madhopur,Rajasthan,2024,4,2024Q4,40,0,0,4508.1222,0.496604452530543,158457,8.4138577794067,0.40319884375694454,0.018647289913113596,0.14787577665404322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2015,1,2015Q1,1,0,0,125.0,0.1815285185972849,310860,4.836281906951478,0.1668089549728871,,,,,,,,,,
Sehore,Madhya Pradesh,2015,2,2015Q2,2,0,0,126.0,0.1746763959527015,309824,4.844187086458591,0.16099270196462867,0.007905179507113225,-0.005816253008258443,0.0,0.0,,,,,,
Sehore,Madhya Pradesh,2015,3,2015Q3,3,0,0,129.0,0.1199158206582069,309494,4.867534450455582,0.11325352235573838,0.023347363996991,-0.04773917960889029,0.0,0.0,0.0,0.0,,,,
Sehore,Madhya Pradesh,2015,4,2015Q4,4,0,0,129.0,0.1801019509633381,310889,4.867534450455582,0.16560083386685726,0.0,0.05234731151111888,0.0,0.0,0.0,0.0,0.0,0.0,,
Sehore,Madhya Pradesh,2016,1,2016Q1,5,0,0,130.0,0.1455178558826446,304028,4.875197323201151,0.1358568106403339,0.007662872745568983,-0.029744023226523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2016,2,2016Q2,6,0,0,131.0,0.1882033099730808,310885,4.882801922586371,0.17244234263927727,0.007604599385219402,0.03658553199894338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2017,2,2017Q2,10,0,0,139.0,0.2532459646463394,310896,4.941642422609304,0.22573695724513235,0.058840500022933284,0.05329461460585508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2017,3,2017Q3,11,0,0,140.0,0.1796181475122769,310693,4.948759890378168,0.1651907823034089,0.0071174677688645716,-0.06054617494172346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2017,4,2017Q4,12,0,0,144.0,0.2319637089967727,310896,4.976733742420574,0.2086094076943236,0.027973852042405767,0.043418625390914706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2018,1,2018Q1,13,0,0,145.0,0.2458570698897043,310896,4.983606621708336,0.21982370262147136,0.006872879287762146,0.011214294927147761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2018,2,2018Q2,14,0,0,146.0,0.2615806063016255,310896,4.990432586778736,0.23236538424481543,0.0068259650703996755,0.01254168162334407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2018,3,2018Q3,15,0,0,147.0,0.1140994351978102,310646,4.997212273764115,0.10804639712475216,0.0067796869853786745,-0.12431898712006327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2018,4,2018Q4,16,0,0,148.0,0.2454645832379658,310896,5.003946305945459,0.21950861953736397,0.006734032181344496,0.11146222241261182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2019,1,2019Q1,17,0,0,149.0,0.2525272121032079,310894,5.0106352940962555,0.22516327997097774,0.006688988150796327,0.005654660433613762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2019,2,2019Q2,18,0,0,152.0,0.3176973859469095,310896,5.030437921392435,0.27588580876723034,0.019802627296179764,0.05072252879625261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2019,3,2019Q3,19,0,0,153.0,0.1361391345659891,310731,5.0369526024136295,0.1276357904100952,0.006514681021194235,-0.14825001835713514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2019,4,2019Q4,20,0,0,157.0,0.2100266019503275,310896,5.062595033026967,0.19064234444989653,0.025642430613337375,0.06300655403980132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2020,1,2020Q1,21,0,0,157.0,0.2576518356800079,310799,5.062595033026967,0.22924635978230676,0.0,0.03860401533241023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2020,2,2020Q2,22,1,0,159.0,0.2796484430631001,310892,5.075173815233827,0.24658538635029462,0.012578782206859707,0.01733902656798786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2020,3,2020Q3,23,0,0,160.0,0.1374885067343711,310883,5.081404364984463,0.12882276782213942,0.006230549750636527,-0.1177626185281552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2020,4,2020Q4,24,0,0,164.0,0.2613780498504638,310896,5.10594547390058,0.2322048136773169,0.02454110891611716,0.10338204585517749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2021,1,2021Q1,25,0,0,161.0,0.2693964689970016,310896,5.087596335232384,0.2385415662548858,-0.018349138668196652,0.006336752577568883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2021,2,2021Q2,26,0,0,161.0,0.297076736887296,310896,5.087596335232384,0.2601130684933816,0.0,0.021571502238495827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sehore,Madhya Pradesh,2021,3,2021Q3,27,0,0,162.0,0.1984926958878835,310888,5.093750200806762,0.18106468049566146,0.006153865574378692,-0.07904838799772015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2021,4,2021Q4,28,0,0,163.0,0.2910408278306325,310896,5.099866427824199,0.25544873633008,0.006116227017436415,0.07438405583441851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2022,1,2022Q1,29,0,0,163.0,0.3505656868219375,310896,5.099866427824199,0.3005235319584357,0.0,0.0450747956283557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2022,2,2022Q2,30,1,0,163.0,0.3691877623399098,310896,5.099866427824199,0.31421768981618103,0.0,0.01369415785774536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2022,3,2022Q3,31,0,0,161.0,0.1690275901249454,310896,5.087596335232384,0.1561722836869944,-0.012270092591815107,-0.15804540612918663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2022,4,2022Q4,32,0,0,166.0,0.2934652566909789,310896,5.117993812416755,0.2573248623612791,0.0303974771843718,0.1011525786742847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2023,1,2023Q1,33,0,0,4875.865,0.3372732400894165,310896,8.492257874375523,0.29063264529441135,3.374264061958768,0.033307782933132246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2023,2,2023Q2,34,0,0,5476.4339,0.3352058132489522,310896,8.608392003847744,0.2890854471973466,0.11613412947222024,-0.0015471980970647725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sehore,Madhya Pradesh,2023,3,2023Q3,35,0,0,5871.8328,0.2459374219179153,310889,8.678092385851128,0.21988819592419206,0.06970038200338458,-0.06919725127315451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2023,4,2023Q4,36,0,0,5699.362499999999,0.3322099943955739,310896,8.648285048291699,0.28683921314232874,-0.029807337559429214,0.06695101721813668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2024,1,2024Q1,37,0,0,5998.9413,0.3285055855909983,310896,8.699504964829002,0.2840546906432156,0.05121991653730262,-0.002784522499113151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2024,2,2024Q2,38,0,0,6273.0003,0.3367798527081807,310896,8.744169436567008,0.2902636269019466,0.04466447173800603,0.006208936258731035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2024,3,2024Q3,39,0,0,6555.614600000001,0.2392791161934534,310896,8.78822968165652,0.21452985265440744,0.04406024508951312,-0.07573377424753919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sehore,Madhya Pradesh,2024,4,2024Q4,40,0,0,6448.7049,0.3416000703970591,310896,8.771789656805181,0.2938629839993256,-0.016440024851339885,0.07933313134491815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2015,1,2015Q1,1,0,0,12.0,0.0742224653561909,147459,2.5649493574615367,0.07159711183988177,,,,,,,,,,
Senapati,Manipur,2015,2,2015Q2,2,0,0,12.0,0.0679210213323433,147512,2.5649493574615367,0.06571378774021343,0.0,-0.005883324099668338,0.0,0.0,,,,,,
Senapati,Manipur,2015,3,2015Q3,3,0,0,13.0,0.0460660147170225,142811,2.6390573296152584,0.04503647523543038,0.07410797215372167,-0.020677312504783045,0.0,0.0,0.0,0.0,,,,
Senapati,Manipur,2015,4,2015Q4,4,0,0,16.0,0.0668014052013555,148147,2.833213344056216,0.06466483053647393,0.19415601444095776,0.019628355301043544,0.0,0.0,0.0,0.0,0.0,0.0,,
Senapati,Manipur,2016,1,2016Q1,5,0,0,15.0,0.0404404886066913,118462,2.772588722239781,0.03964417021988413,-0.06062462181643502,-0.025020660316589796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2016,2,2016Q2,6,0,0,16.0,0.0673079056044419,145654,2.833213344056216,0.06513950201654471,0.06062462181643502,0.02549533179666058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2017,2,2017Q2,10,0,0,16.0,0.1558160583178202,148160,2.833213344056216,0.14480663848716654,0.0,0.07966713647062183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2017,3,2017Q3,11,0,0,16.0,0.1337522864341735,148193,2.833213344056216,0.12553273914565963,0.0,-0.019273899341506917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2017,4,2017Q4,12,0,0,16.0,0.1591711590687433,148198,2.833213344056216,0.14770523168440775,0.0,0.022172492538748118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2018,1,2018Q1,13,0,0,19.0,0.1486753722031911,148200,2.995732273553991,0.1386094282277057,0.1625189294977747,-0.00909580345670205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2018,2,2018Q2,14,0,0,19.0,0.1512201726436614,148195,2.995732273553991,0.14082239958174328,0.0,0.002212971354037585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2018,3,2018Q3,15,0,0,19.0,0.1360546946525573,148155,2.995732273553991,0.12756146584113925,0.0,-0.013260933740604025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2018,4,2018Q4,16,0,0,19.0,0.1369595949848492,148190,2.995732273553991,0.12835767762407668,0.0,0.0007962117829374282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2019,1,2019Q1,17,0,0,15.0,0.1380615880091984,148199,2.772588722239781,0.1293264537557226,-0.2231435513142097,0.0009687761316459209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2019,2,2019Q2,18,0,0,16.0,0.1493512690067291,148197,2.833213344056216,0.13919766929585287,0.06062462181643502,0.009871215540130263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2019,3,2019Q3,19,0,0,16.0,0.1010184933741887,147425,2.833213344056216,0.0962356544879315,0.0,-0.04296201480792136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2019,4,2019Q4,20,0,0,16.0,0.1348712295293807,147934,2.833213344056216,0.1265191903378202,0.0,0.030283535849888688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2020,1,2020Q1,21,0,0,15.0,0.1438308283686637,144007,2.772588722239781,0.13438300472256112,-0.06062462181643502,0.00786381438474093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2020,2,2020Q2,22,0,0,15.0,0.168513387441635,148140,2.772588722239781,0.15573233187734548,0.0,0.021349327154784353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2020,3,2020Q3,23,0,0,15.0,0.0974055478970209,148139,2.772588722239781,0.09294880112205016,0.0,-0.06278353075529532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2020,4,2020Q4,24,0,0,15.0,0.1691931138435999,148200,2.772588722239781,0.156313864606751,0.0,0.06336506348470085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2021,1,2021Q1,25,0,0,15.0,0.1619408875703811,148200,2.772588722239781,0.15009178585378802,0.0,-0.0062220787529629895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2021,2,2021Q2,26,0,0,15.0,0.1772534946600596,148174,2.772588722239781,0.1631841786315441,0.0,0.01309239277775609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2021,3,2021Q3,27,0,0,16.0,0.1613496591647465,148177,2.833213344056216,0.14958282805750375,0.06062462181643502,-0.013601350574040355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2021,4,2021Q4,28,0,0,17.0,0.1800948083400725,148200,2.8903717578961645,0.16559478130091115,0.05715841383994835,0.0160119532434074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2022,1,2022Q1,29,0,0,17.0,0.1892823924620945,148200,2.8903717578961645,0.1733500936823279,0.0,0.007755312381416746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2022,2,2022Q2,30,0,0,19.0,0.1812944710254669,148200,2.995732273553991,0.1666108465461355,0.10536051565782634,-0.0067392471361923945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2022,3,2022Q3,31,0,0,18.0,0.1509291330973307,148167,2.9444389791664403,0.14056955798962273,-0.05129329438755059,-0.026041288556512776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2022,4,2022Q4,32,0,0,20.0,0.173447772860527,148200,3.044522437723423,0.15994622987374432,0.10008345855698275,0.019376671884121593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2023,1,2023Q1,33,0,0,516.8083,0.1882957220077513,148198,6.249605096543932,0.17252011421290162,3.205082658820509,0.012573884339157293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2023,2,2023Q2,34,0,0,515.702,0.1958863238493601,148196,6.247466306003666,0.17888760406249687,-0.002138790540265667,0.006367489849595259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2023,3,2023Q3,35,0,0,525.508,0.2116351077953974,148190,6.266266526140454,0.1919707761421886,0.018800220136787615,0.01308317207969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2023,4,2023Q4,36,0,0,529.7736,0.2070907553037007,148200,6.27433556497399,0.18821313009541887,0.008069038833536268,-0.0037576460467697304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2024,1,2024Q1,37,0,0,617.7607,0.1692556937535603,148197,6.427718606662672,0.15636738718956072,0.15338304168868166,-0.03184574290585815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2024,2,2024Q2,38,0,0,582.1247,0.1931481063365936,148199,6.368401057132022,0.17659528154322246,-0.059317549530649494,0.020227894353661735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2024,3,2024Q3,39,0,0,594.6748,0.1448353491723537,148197,6.3896948805671,0.1352608268165406,0.021293823435077464,-0.041334454726681846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senapati,Manipur,2024,4,2024Q4,40,0,0,605.0269,0.2147688915332158,148200,6.406924374523077,0.19455384596991257,0.01722949395597695,0.059293019153371956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2015,1,2015Q1,1,0,0,75.0,0.1562231555581092,258793,4.330733340286331,0.1451587927603753,,,,,,,,,,
Seoni,Madhya Pradesh,2015,2,2015Q2,2,0,0,77.0,0.1540015811721483,257545,4.356708826689592,0.14323553825147542,0.02597548640326064,-0.0019232545088998798,0.0,0.0,,,,,,
Seoni,Madhya Pradesh,2015,3,2015Q3,3,0,0,77.0,0.1027060647805531,253528,4.356708826689592,0.0977672177043922,0.0,-0.04546832054708322,0.0,0.0,0.0,0.0,,,,
Seoni,Madhya Pradesh,2015,4,2015Q4,4,0,0,77.0,0.1661363641421,259546,4.356708826689592,0.15369603146929778,0.0,0.05592881376490558,0.0,0.0,0.0,0.0,0.0,0.0,,
Seoni,Madhya Pradesh,2016,1,2016Q1,5,0,0,78.0,0.1109380200505256,227137,4.3694478524670215,0.1052047215680304,0.012739025777429802,-0.048491309901267377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2016,2,2016Q2,6,0,0,79.0,0.1859310815731684,258455,4.382026634673881,0.1705281889150504,0.012578782206859707,0.06532346734701999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2017,2,2017Q2,10,0,0,81.0,0.3341578394174576,259522,4.406719247264253,0.28830026089701694,0.024692612590372143,0.11777207198196654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2017,3,2017Q3,11,0,0,81.0,0.2127490639686583,259284,4.406719247264253,0.19288973631741851,0.0,-0.09541052457959842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2017,4,2017Q4,12,0,0,81.0,0.2551505764325459,259581,4.406719247264253,0.2272555466077283,0.0,0.03436581029030977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2018,1,2018Q1,13,0,0,81.0,0.227582221229871,259581,4.406719247264253,0.2050465611152923,0.0,-0.022208985492435995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2018,2,2018Q2,14,0,0,81.0,0.3385218282540639,259580,4.406719247264253,0.2915658918423555,0.0,0.08651933072706319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2018,3,2018Q3,15,0,0,81.0,0.1438523385052879,258949,4.406719247264253,0.13440180989360595,0.0,-0.15716408194874953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2018,4,2018Q4,16,0,0,82.0,0.2499094357093175,259581,4.418840607796598,0.2230710972569319,0.012121360532344916,0.08866928736332594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2019,1,2019Q1,17,0,0,82.0,0.2185172140598296,259566,4.418840607796598,0.1976347212380169,0.0,-0.02543637601891499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2019,2,2019Q2,18,0,0,88.0,0.3859409739573796,259566,4.48863636973214,0.3263793125285073,0.06979576193554138,0.12874459129049043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2019,3,2019Q3,19,0,0,89.0,0.1490330845117568,259027,4.499809670330265,0.13892079263114898,0.01117330059812538,-0.18745851989735834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2019,4,2019Q4,20,0,0,90.0,0.2281996309757232,259575,4.51085950651685,0.20554938245368273,0.011049836186584727,0.06662858982253375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2020,1,2020Q1,21,0,0,91.0,0.2167919451991716,258174,4.5217885770490405,0.19621784228223552,0.010929070532190721,-0.009331540171447217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2020,2,2020Q2,22,1,0,90.0,0.2903118878602981,259496,4.51085950651685,0.2548839626861845,-0.010929070532190721,0.058666120403949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2020,3,2020Q3,23,0,0,90.0,0.1665026471018791,259459,4.51085950651685,0.15401008174542188,0.0,-0.10087388094076263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2020,4,2020Q4,24,0,0,90.0,0.2888378699620564,259581,4.51085950651685,0.2537409363425176,0.0,0.09973085459709571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2021,1,2021Q1,25,0,0,90.0,0.2576477825641632,259581,4.51085950651685,0.2292431370124901,0.0,-0.024497799330027492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2021,2,2021Q2,26,0,0,89.0,0.3157722403605779,259581,4.499809670330265,0.2744237482900287,-0.011049836186584727,0.045180611277538585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Seoni,Madhya Pradesh,2021,3,2021Q3,27,0,0,90.0,0.1869001636902491,259534,4.51085950651685,0.17134500399441607,0.011049836186584727,-0.10307874429561262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2021,4,2021Q4,28,0,0,91.0,0.3180529872576395,259581,4.5217885770490405,0.27615563804734927,0.010929070532190721,0.1048106340529332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2022,1,2022Q1,29,0,0,92.0,0.2923702001571655,259581,4.532599493153256,0.25647789694716117,0.010810916104215806,-0.019677741100188106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2022,2,2022Q2,30,1,0,92.0,0.3973462283611297,259579,4.532599493153256,0.33457488661992796,0.0,0.07809698967276679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2022,3,2022Q3,31,0,0,91.0,0.2044327408075332,259577,4.5217885770490405,0.18600870158635407,-0.010810916104215806,-0.14856618503357388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2022,4,2022Q4,32,0,0,91.0,0.30789581934611,259581,4.5217885770490405,0.26841960104491264,0.0,0.08241089945855856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Seoni,Madhya Pradesh,2023,1,2023Q1,33,0,0,4359.1185000000005,0.2961549560228984,259581,8.380254514872822,0.2594021556152614,3.858465937823782,-0.009017445429651216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
